<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220905,20220126, 878000.00, 884990.00, 878000.00, 878100.00,4909484020.00, 5591,12,D,878290.00,878010.00
TreasuryBill220905,20220125, 878290.00, 878290.00, 878290.00, 878290.00,878290000.00, 1000,1,D,880280.00,878290.00
TreasuryBill220905,20220124, 880270.00, 881000.00, 880270.00, 880280.00,2140831900.00, 2432,7,D,874990.00,880270.00
TreasuryBill220905,20220123, 874000.00, 875000.00, 874000.00, 874990.00,1154117000.00, 1319,3,D,880240.00,875000.00
TreasuryBill220905,20220122, 879580.00, 883850.00, 879580.00, 880240.00,1344999640.00, 1528,11,D,874780.00,880010.00
TreasuryBill220905,20220119, 872530.00, 880010.00, 872530.00, 874780.00,1485384730.00, 1698,13,D,879450.00,875000.00
TreasuryBill220905,20220118, 878450.00, 879460.00, 878450.00, 879450.00,33778766050.00, 38409,5,D,879460.00,879460.00
TreasuryBill220905,20220117, 878840.00, 882900.00, 878840.00, 879460.00,240093840.00, 273,2,D,879940.00,882900.00
TreasuryBill220905,20220116, 876750.00, 879990.00, 876750.00, 879940.00,561399600.00, 638,6,D,877950.00,879990.00
TreasuryBill220905,20220115, 875710.00, 878000.00, 875710.00, 877950.00,43239233480.00, 49250,8,D,874270.00,875780.00
TreasuryBill220905,20220112, 871010.00, 876090.00, 871010.00, 874270.00,4805889770.00, 5497,6,D,873710.00,876090.00
TreasuryBill220905,20220111, 873710.00, 873750.00, 873700.00, 873710.00,708577000.00, 811,7,D,873320.00,873700.00
TreasuryBill220905,20220110, 872760.00, 873600.00, 872760.00, 873320.00,5171799810.00, 5922,10,D,872420.00,873600.00
TreasuryBill220905,20220109, 871000.00, 882990.00, 871000.00, 872420.00,4882054800.00, 5596,14,D,886440.00,872760.00
TreasuryBill220905,20220108, 0.00, 0.00, 0.00, 886440.00,0.00, 0,0,D,886440.00,877930.00
TreasuryBill220905,20220105, 886900.00, 886900.00, 869000.00, 886440.00,1185176840.00, 1337,6,D,867410.00,877930.00
TreasuryBill220905,20220104, 868000.00, 875000.00, 867100.00, 867410.00,774592900.00, 893,3,D,866570.00,875000.00
TreasuryBill220905,20220103, 865500.00, 868990.00, 865400.00, 866570.00,476615080.00, 550,6,D,865480.00,867980.00
TreasuryBill220905,20220102, 865510.00, 866000.00, 865000.00, 865480.00,2217349990.00, 2562,10,D,864540.00,866000.00
TreasuryBill220905,20220101, 869990.00, 869990.00, 864500.00, 864540.00,12788309010.00, 14792,14,D,864050.00,864500.00
TreasuryBill220905,20211229, 863110.00, 867990.00, 863100.00, 864050.00,2996540550.00, 3468,11,D,862560.00,863400.00
TreasuryBill220905,20211228, 865000.00, 865000.00, 860010.00, 862560.00,87761608180.00, 101745,14,D,863370.00,861720.00
TreasuryBill220905,20211227, 860000.00, 864000.00, 859000.00, 863370.00,20953982800.00, 24270,17,D,857480.00,859510.00
TreasuryBill220905,20211226, 856000.00, 861990.00, 852630.00, 857480.00,2673607620.00, 3118,11,D,856030.00,858600.00
TreasuryBill220905,20211225, 855610.00, 859200.00, 855610.00, 856030.00,844042200.00, 986,6,D,854740.00,859200.00
TreasuryBill220905,20211222, 854540.00, 857240.00, 852600.00, 854740.00,127961450140.00, 149708,41,D,853935.00,857240.00
TreasuryBill220905,20211221, 852332.00, 853990.00, 852332.00, 853935.00,89781872164.00, 105139,10,D,853236.00,853990.00
TreasuryBill220905,20211220, 850132.00, 854200.00, 850132.00, 853236.00,46783771485.00, 54831,69,D,852589.00,854200.00
TreasuryBill220905,20211219, 843233.00, 853999.00, 843233.00, 852589.00,10863687318.00, 12742,10,D,854004.00,853000.00
TreasuryBill220905,20211218, 854000.00, 857500.00, 853654.00, 854004.00,3650011360.00, 4274,14,D,853339.00,853801.00
TreasuryBill220905,20211215, 853998.00, 854500.00, 853100.00, 853339.00,176305002546.00, 206606,97,D,852394.00,853165.00
TreasuryBill220905,20211214, 855000.00, 855000.00, 850003.00, 852394.00,7074017349.00, 8299,28,D,854630.00,850003.00
TreasuryBill220905,20211213, 855999.00, 855999.00, 854000.00, 854630.00,1265707533.00, 1481,5,D,855419.00,854000.00
TreasuryBill220905,20211212, 856000.00, 856000.00, 855400.00, 855419.00,36373259125.00, 42521,7,D,855625.00,855400.00
TreasuryBill220905,20211211, 855000.00, 856000.00, 855000.00, 855625.00,85576196000.00, 100016,6,D,854937.00,856000.00
TreasuryBill220905,20211208, 854620.00, 855000.00, 853000.00, 854937.00,19918323480.00, 23298,8,D,854620.00,855000.00
TreasuryBill220905,20211207, 847053.00, 856834.00, 847053.00, 854620.00,58706441523.00, 68693,19,D,853101.00,856834.00
TreasuryBill220905,20211206, 853100.00, 853201.00, 853100.00, 853101.00,85455129170.00, 100170,11,D,852670.00,853201.00
TreasuryBill220905,20211205, 852669.00, 854670.00, 852669.00, 852670.00,84422017057.00, 99009,12,D,852279.00,852670.00
TreasuryBill220905,20211204, 851000.00, 852450.00, 850013.00, 852279.00,24601873620.00, 28866,12,D,850013.00,852306.00
TreasuryBill220905,20211201, 850000.00, 850173.00, 850000.00, 850013.00,1377871323.00, 1621,5,D,850012.00,850173.00
TreasuryBill220905,20211130, 850008.00, 853000.00, 850000.00, 850012.00,42680820574.00, 50212,11,D,850187.00,853000.00
TreasuryBill220905,20211129, 847001.00, 851000.00, 847001.00, 850187.00,1102691943.00, 1297,6,D,848124.00,850008.00
TreasuryBill220905,20211128, 845333.00, 848994.00, 845300.00, 848124.00,1928634859.00, 2274,9,D,844182.00,848994.00
TreasuryBill220905,20211127, 844222.00, 844510.00, 844101.00, 844182.00,6083177681.00, 7206,13,D,843552.00,844101.00
TreasuryBill220905,20211124, 843570.00, 843570.00, 842504.00, 843552.00,50613134.00, 60,2,D,843570.00,842504.00
TreasuryBill220905,20211123, 842070.00, 844980.00, 842070.00, 843570.00,22593341076.00, 26783,6,D,843425.00,843570.00
TreasuryBill220905,20211122, 841701.00, 844400.00, 841701.00, 843425.00,42549128411.00, 50448,11,D,842120.00,843400.00
TreasuryBill220905,20211121, 840025.00, 843000.00, 840025.00, 842120.00,41513167200.00, 49296,12,D,840949.00,842121.00
TreasuryBill220905,20211120, 840006.00, 844980.00, 840006.00, 840949.00,106800498.00, 127,4,D,842639.00,844980.00
TreasuryBill220905,20211117, 841900.00, 843100.00, 841006.00, 842639.00,77872530860.00, 92415,25,D,840996.00,841183.00
TreasuryBill220905,20211116, 842500.00, 842700.00, 840500.00, 840996.00,84197156838.00, 100116,22,D,840350.00,840500.00
TreasuryBill220905,20211115, 840701.00, 841009.00, 840010.00, 840350.00,86990487376.00, 103517,18,D,839605.00,840010.00
TreasuryBill220905,20211114, 839605.00, 839605.00, 839605.00, 839605.00,1207351990.00, 1438,1,D,839718.00,839605.00
TreasuryBill220905,20211113, 833001.00, 840006.00, 833001.00, 839718.00,6290330629.00, 7491,13,D,837643.00,840006.00
TreasuryBill220905,20211110, 837100.00, 838200.00, 837100.00, 837643.00,27308828832.00, 32602,11,D,837719.00,837512.00
TreasuryBill220905,20211109, 839800.00, 839800.00, 837003.00, 837719.00,5794503596.00, 6917,14,D,838900.00,837100.00
TreasuryBill220905,20211108, 837011.00, 839365.00, 837011.00, 838900.00,212241645.00, 253,3,D,837000.00,839365.00
TreasuryBill220905,20211107, 837001.00, 837001.00, 837000.00, 837000.00,75991230790.00, 90790,8,D,835433.00,837000.00
TreasuryBill220905,20211106, 833010.00, 838690.00, 833010.00, 835433.00,13391993566.00, 16030,11,D,836800.00,838690.00
TreasuryBill220905,20211103, 833334.00, 837010.00, 833334.00, 836800.00,47056612311.00, 56234,11,D,837711.00,837000.00
TreasuryBill220905,20211102, 831007.00, 841499.00, 831007.00, 837711.00,26428953330.00, 31549,11,D,840586.00,837500.00
TreasuryBill220905,20211101, 842000.00, 842000.00, 839000.00, 840586.00,86155911625.00, 102495,16,D,842000.00,841999.00
TreasuryBill220905,20211031, 842000.00, 842000.00, 842000.00, 842000.00,23174366000.00, 27523,3,D,840211.00,842000.00
TreasuryBill220905,20211030, 840011.00, 844500.00, 840000.00, 840211.00,18609842001.00, 22149,18,D,840000.00,840012.00
TreasuryBill220905,20211027, 840000.00, 840000.00, 840000.00, 840000.00,9035880000.00, 10757,1,D,839409.00,840000.00
TreasuryBill220905,20211026, 840001.00, 840299.00, 837116.00, 839409.00,113836440083.00, 135615,22,D,839895.00,837116.00
TreasuryBill220905,20211025, 840000.00, 840001.00, 836621.00, 839895.00,88967613301.00, 105927,17,D,839983.00,840000.00
TreasuryBill220905,20211023, 840000.00, 840000.00, 835060.00, 839983.00,84406543140.00, 100486,13,D,839046.00,835751.00
TreasuryBill220905,20211020, 839000.00, 840000.00, 839000.00, 839046.00,879320000.00, 1048,2,D,838962.00,840000.00
TreasuryBill220905,20211019, 835500.00, 839000.00, 835500.00, 838962.00,85755357900.00, 102216,14,D,836354.00,839000.00
TreasuryBill220905,20211018, 826003.00, 837999.00, 826003.00, 836354.00,84764526314.00, 101350,15,D,835001.00,835500.00
TreasuryBill220905,20211017, 835000.00, 835004.00, 835000.00, 835001.00,83500145667.00, 100000,9,D,834517.00,835003.00
TreasuryBill220905,20211016, 831504.00, 842000.00, 831503.00, 834517.00,102856709943.00, 123253,20,D,837702.00,834500.00
TreasuryBill220905,20211013, 837740.00, 837740.00, 835003.00, 837702.00,83977948872.00, 100248,12,D,837745.00,837700.00
TreasuryBill220905,20211012, 837666.00, 838000.00, 837666.00, 837745.00,31834305476.00, 38000,13,D,835000.00,838000.00
TreasuryBill220905,20211011, 835000.00, 835005.00, 835000.00, 835000.00,83554275325.00, 100065,8,D,836523.00,835005.00
TreasuryBill220905,20211010, 837000.00, 837000.00, 835001.00, 836523.00,2038605743.00, 2437,4,D,832953.00,836500.00
TreasuryBill220905,20211009, 832000.00, 833021.00, 832000.00, 832953.00,735497240.00, 883,3,D,832649.00,833021.00
TreasuryBill220905,20211006, 831081.00, 836000.00, 831081.00, 832649.00,208994851.00, 251,2,D,828017.00,836000.00
TreasuryBill220905,20211004, 828017.00, 828017.00, 828017.00, 828017.00,427256772.00, 516,1,D,830488.00,828017.00
TreasuryBill220905,20211003, 829631.00, 834000.00, 829631.00, 830488.00,8468491335.00, 10197,12,D,829401.00,834000.00
TreasuryBill220905,20211002, 829003.00, 831699.00, 829003.00, 829401.00,3534076821.00, 4261,5,D,828402.00,829166.00
TreasuryBill220905,20210929, 820013.00, 830000.00, 820013.00, 828402.00,2285560140.00, 2759,6,D,829432.00,829000.00
TreasuryBill220905,20210928, 826104.00, 830000.00, 826104.00, 829432.00,1963266188.00, 2367,5,D,828657.00,829229.00
TreasuryBill220905,20210926, 828430.00, 833333.00, 828430.00, 828657.00,5525486045.00, 6668,8,D,828430.00,828500.00
TreasuryBill220905,20210925, 828430.00, 828430.00, 828430.00, 828430.00,163200710.00, 197,2,D,829661.00,828430.00
TreasuryBill220905,20210922, 827000.00, 833816.00, 826229.00, 829661.00,31102328459.00, 37488,10,D,826229.00,830000.00
TreasuryBill220905,20210921, 826224.00, 826232.00, 826224.00, 826229.00,2223383477.00, 2691,3,D,829999.00,826231.00
TreasuryBill220905,20210920, 829999.00, 829999.00, 829999.00, 829999.00,1205988547.00, 1453,1,D,825416.00,829999.00
TreasuryBill220905,20210919, 826000.00, 826000.00, 824068.00, 825416.00,1758962198.00, 2131,3,D,826015.00,824901.00
TreasuryBill220905,20210918, 826003.00, 826500.00, 826001.00, 826015.00,4576121737.00, 5540,10,D,824001.00,826001.00
TreasuryBill220905,20210915, 824001.00, 824002.00, 824001.00, 824001.00,1147833600.00, 1393,3,D,824260.00,824001.00
TreasuryBill220905,20210914, 824000.00, 825000.00, 824000.00, 824260.00,158258000.00, 192,4,D,825131.00,825000.00
TreasuryBill220905,20210913, 825111.00, 827998.00, 823513.00, 825131.00,5347675715.00, 6481,8,D,825152.00,827998.00
TreasuryBill220905,20210912, 832812.00, 832812.00, 825103.00, 825152.00,1711365721.00, 2074,7,D,825301.00,825104.00
TreasuryBill220905,20210911, 824044.00, 825700.00, 824044.00, 825301.00,18935712574.00, 22944,19,D,823136.00,825500.00
TreasuryBill220905,20210908, 821507.00, 829000.00, 821507.00, 823136.00,31228137730.00, 37938,37,D,824101.00,825007.00
TreasuryBill220905,20210907, 824100.00, 824101.00, 824100.00, 824101.00,11537411381.00, 14000,4,D,822791.00,824100.00
TreasuryBill220905,20210906, 821366.00, 823000.00, 821366.00, 822791.00,220507894.00, 268,5,D,822915.00,823000.00
TreasuryBill220905,20210905, 821555.00, 823013.00, 821555.00, 822915.00,3699824685.00, 4496,7,D,820485.00,823013.00
TreasuryBill220905,20210904, 819900.00, 821002.00, 819900.00, 820485.00,214146472.00, 261,5,D,819910.00,821002.00
TreasuryBill220905,20210901, 819727.00, 820203.00, 819727.00, 819910.00,2006320329.00, 2447,4,D,818998.00,820203.00
TreasuryBill220905,20210831, 818008.00, 819053.00, 818008.00, 818998.00,2747739366.00, 3355,5,D,820101.00,819053.00
TreasuryBill220905,20210830, 820101.00, 820101.00, 820101.00, 820101.00,77909595.00, 95,1,D,821011.00,820101.00
TreasuryBill220905,20210829, 821000.00, 823000.00, 821000.00, 821011.00,8837364000.00, 10764,4,D,821000.00,821000.00
TreasuryBill220905,20210828, 821000.00, 821000.00, 821000.00, 821000.00,451550000.00, 550,2,D,821000.00,821000.00
TreasuryBill220905,20210825, 821000.00, 821000.00, 821000.00, 821000.00,41050000.00, 50,1,D,821423.00,821000.00
TreasuryBill220905,20210824, 825652.00, 825652.00, 821399.00, 821423.00,30768852619.00, 37458,4,D,821399.00,821399.00
TreasuryBill220905,20210823, 825677.00, 825677.00, 821000.00, 821399.00,2253097191.00, 2743,10,D,821457.00,825677.00
TreasuryBill220905,20210822, 820000.00, 825677.00, 820000.00, 821457.00,6680091114.00, 8132,12,D,818943.00,820500.00
TreasuryBill220905,20210815, 819000.00, 819101.00, 818416.00, 818943.00,2682857866.00, 3276,5,D,818208.00,819101.00
TreasuryBill220905,20210814, 817300.00, 819900.00, 817136.00, 818208.00,2767177934.00, 3382,7,D,817334.00,818146.00
TreasuryBill220905,20210811, 817001.00, 817501.00, 817001.00, 817334.00,49040060.00, 60,2,D,819413.00,817501.00
TreasuryBill220905,20210810, 816601.00, 819600.00, 816601.00, 819413.00,32666715294.00, 39866,10,D,815571.00,819600.00
TreasuryBill220905,20210809, 815000.00, 815999.00, 815000.00, 815571.00,1208676801.00, 1482,4,D,816000.00,815801.00
TreasuryBill220905,20210808, 816000.00, 816001.00, 815990.00, 816000.00,940031716.00, 1152,3,D,816878.00,815990.00
TreasuryBill220905,20210807, 815000.00, 820505.00, 814075.00, 816878.00,655135845.00, 802,6,D,813828.00,815505.00
TreasuryBill220905,20210804, 811300.00, 816000.00, 811300.00, 813828.00,13363866200.00, 16421,10,D,810753.00,816000.00
TreasuryBill220905,20210803, 819999.00, 0.00, 0.00, 810753.00,0.00, 0,0,D,810753.00,811000.00
TreasuryBill220905,20210802, 810102.00, 811102.00, 810102.00, 810753.00,7021934580.00, 8661,6,D,811001.00,811000.00
TreasuryBill220905,20210801, 811000.00, 811010.00, 811000.00, 811001.00,8335471700.00, 10278,10,D,810075.00,811010.00
TreasuryBill220905,20210731, 806022.00, 818300.00, 806022.00, 810075.00,22833589239.00, 28187,14,D,807778.00,818300.00
TreasuryBill220905,20210728, 805000.00, 810000.00, 805000.00, 807778.00,6829760751.00, 8455,14,D,802823.00,806501.00
TreasuryBill220905,20210727, 802203.00, 824986.00, 802203.00, 802823.00,2630048766.00, 3276,4,D,803328.00,803706.00
TreasuryBill220905,20210726, 804036.00, 804036.00, 802147.00, 803328.00,134959041.00, 168,2,D,800739.00,802147.00
TreasuryBill220905,20210719, 799302.00, 803000.00, 799302.00, 800739.00,4204678321.00, 5251,16,D,801790.00,801003.00
TreasuryBill220905,20210718, 800000.00, 802000.00, 800000.00, 801790.00,22980094010.00, 28661,5,D,800293.00,801200.00
TreasuryBill220905,20210717, 798201.00, 803000.00, 798200.00, 800293.00,2713794950.00, 3391,8,D,802136.00,803000.00
TreasuryBill220905,20210714, 798015.00, 803990.00, 798015.00, 802136.00,1163096750.00, 1450,2,D,799129.00,803990.00
TreasuryBill220905,20210713, 796000.00, 800000.00, 796000.00, 799129.00,587360000.00, 735,3,D,797208.00,800000.00
TreasuryBill220905,20210712, 798000.00, 798000.00, 797060.00, 797208.00,3915885000.00, 4912,5,D,798000.00,797500.00
TreasuryBill220905,20210711, 797999.00, 798000.00, 797999.00, 798000.00,39662993962.00, 49703,9,D,797060.00,798000.00
TreasuryBill220905,20210710, 796850.00, 797070.00, 796850.00, 797060.00,18327591465.00, 22994,7,D,795333.00,797010.00
TreasuryBill220905,20210707, 795500.00, 795520.00, 795101.00, 795333.00,503445566.00, 633,3,D,794500.00,795520.00
TreasuryBill220905,20210706, 794500.00, 794500.00, 794500.00, 794500.00,794500000.00, 1000,1,D,794430.00,794500.00
TreasuryBill220905,20210705, 794420.00, 794451.00, 794420.00, 794430.00,7409649890.00, 9327,7,D,794222.00,794451.00
TreasuryBill220905,20210704, 794222.00, 794222.00, 794222.00, 794222.00,400287888.00, 504,1,D,794540.00,794222.00
TreasuryBill220905,20210703, 792601.00, 796900.00, 792601.00, 794540.00,7904083633.00, 9948,6,D,794185.00,794500.00
TreasuryBill220905,20210630, 792000.00, 794500.00, 792000.00, 794185.00,18523577880.00, 23324,23,D,790543.00,794500.00
TreasuryBill220905,20210629, 790000.00, 792500.00, 789000.00, 790543.00,26618389699.00, 33671,12,D,790018.00,792500.00
TreasuryBill220905,20210628, 790000.00, 790019.00, 790000.00, 790018.00,425029522.00, 538,3,D,789504.00,790019.00
TreasuryBill220905,20210627, 789502.00, 789505.00, 789502.00, 789504.00,1001880527.00, 1269,6,D,788686.00,789505.00
TreasuryBill220905,20210626, 788000.00, 788990.00, 788000.00, 788686.00,3328256266.00, 4220,13,D,788114.00,788500.00
TreasuryBill220905,20210623, 789013.00, 790000.00, 788000.00, 788114.00,26134638691.00, 33161,13,D,787932.00,788106.00
TreasuryBill220905,20210622, 786001.00, 794500.00, 786001.00, 787932.00,1271721938.00, 1614,8,D,786472.00,787501.00
TreasuryBill220905,20210621, 785029.00, 789500.00, 785016.00, 786472.00,10713328200.00, 13622,30,D,786406.00,786500.00
TreasuryBill220905,20210620, 790000.00, 790000.00, 783337.00, 786406.00,43813845228.00, 55714,12,D,783713.00,787000.00
TreasuryBill220905,20210619, 782310.00, 785400.00, 763000.00, 783713.00,26281027399.00, 33534,29,D,782751.00,783800.00
TreasuryBill220905,20210616, 780734.00, 787000.00, 780734.00, 782751.00,51382895057.00, 65644,25,D,782512.00,787000.00
TreasuryBill220905,20210615, 782500.00, 782512.00, 782500.00, 782512.00,8216373600.00, 10500,6,D,782069.00,782512.00
TreasuryBill220905,20210614, 783799.00, 783799.00, 780601.00, 782069.00,17139820576.00, 21916,14,D,780031.00,780852.00
TreasuryBill220905,20210613, 779512.00, 780365.00, 779511.00, 780031.00,6560837576.00, 8411,5,D,780365.00,780365.00
TreasuryBill220905,20210612, 780500.00, 780500.00, 780000.00, 780365.00,1175229800.00, 1506,5,D,779994.00,780211.00
TreasuryBill220905,20210609, 777010.00, 780500.00, 777010.00, 779994.00,13120279305.00, 16821,17,D,779930.00,780002.00
TreasuryBill220905,20210608, 772500.00, 781800.00, 772500.00, 779930.00,51771746613.00, 66380,27,D,777467.00,779999.00
TreasuryBill220905,20210607, 775020.00, 779500.00, 775010.00, 777467.00,34693677496.00, 44624,45,D,775332.00,779500.00
TreasuryBill220905,20210602, 772022.00, 776010.00, 772022.00, 775332.00,1560743911.00, 2013,8,D,777958.00,776000.00
TreasuryBill220905,20210601, 778500.00, 778500.00, 775021.00, 777958.00,18436039550.00, 23698,4,D,777363.00,775025.00
TreasuryBill220905,20210531, 777010.00, 778100.00, 776900.00, 777363.00,39689827930.00, 51057,27,D,777021.00,778000.00
TreasuryBill220905,20210530, 777010.00, 777100.00, 777010.00, 777021.00,9311821811.00, 11984,8,D,778957.00,777077.00
TreasuryBill220905,20210529, 776003.00, 780000.00, 776000.00, 778957.00,83436437551.00, 107113,32,D,773528.00,779000.00
TreasuryBill220905,20210526, 772000.00, 776000.00, 772000.00, 773528.00,31642696065.00, 40907,8,D,774440.00,776000.00
TreasuryBill220905,20210525, 774360.00, 775000.00, 774360.00, 774440.00,66718034341.00, 86150,33,D,774242.00,775000.00
TreasuryBill220905,20210524, 776829.00, 776829.00, 773100.00, 774242.00,13189980727.00, 17036,15,D,772094.00,773100.00
TreasuryBill220905,20210523, 769000.00, 773344.00, 769000.00, 772094.00,10112114445.00, 13097,20,D,770946.00,771020.00
TreasuryBill220905,20210522, 773722.00, 773967.00, 769000.00, 770946.00,747817927.00, 970,7,D,767026.00,769000.00
TreasuryBill220905,20210519, 766000.00, 767150.00, 766000.00, 767026.00,14331120828.00, 18684,17,D,765115.00,767001.00
TreasuryBill220905,20210518, 764100.00, 765500.00, 764100.00, 765115.00,5736835636.00, 7498,12,D,764079.00,764102.00
TreasuryBill220905,20210517, 766000.00, 766000.00, 764000.00, 764079.00,1977436100.00, 2588,7,D,763963.00,764000.00
TreasuryBill220905,20210516, 763552.00, 765001.00, 763551.00, 763963.00,19013520278.00, 24888,8,D,766221.00,765001.00
TreasuryBill220905,20210515, 761201.00, 769880.00, 761201.00, 766221.00,23506896870.00, 30679,22,D,764001.00,767000.00
TreasuryBill220905,20210512, 763301.00, 765000.00, 762302.00, 764001.00,39252863640.00, 51378,22,D,764160.00,764800.00
TreasuryBill220905,20210511, 763013.00, 766500.00, 763013.00, 764160.00,3453241086.00, 4519,13,D,764973.00,763301.00
TreasuryBill220905,20210510, 763500.00, 766690.00, 762002.00, 764973.00,4377178520.00, 5722,15,D,765227.00,764800.00
TreasuryBill220905,20210509, 765619.00, 766000.00, 765012.00, 765227.00,20291524004.00, 26517,24,D,767497.00,765112.00
TreasuryBill220905,20210508, 765000.00, 769980.00, 765000.00, 767497.00,16592520557.00, 21619,22,D,766897.00,769970.00
TreasuryBill220905,20210505, 765101.00, 767979.00, 764557.00, 766897.00,3678035799.00, 4796,21,D,768065.00,765000.00
TreasuryBill220905,20210503, 766200.00, 768800.00, 766100.00, 768065.00,15194638527.00, 19783,8,D,767266.00,768000.00
TreasuryBill220905,20210502, 766700.00, 768500.00, 766700.00, 767266.00,4695671100.00, 6120,14,D,768010.00,766900.00
TreasuryBill220905,20210501, 764555.00, 773202.00, 764555.00, 768010.00,9481846427.00, 12346,24,D,768618.00,769500.00
TreasuryBill220905,20210428, 763549.00, 771000.00, 763549.00, 768618.00,11395533026.00, 14826,30,D,772916.00,768134.00
TreasuryBill220905,20210427, 763200.00, 778990.00, 763200.00, 772916.00,3478122828.00, 4500,9,D,776560.00,767002.00
TreasuryBill220905,20210426, 775000.00, 776995.00, 775000.00, 776560.00,9929875000.00, 12787,4,D,774824.00,776995.00
TreasuryBill220905,20210425, 773000.00, 786000.00, 766010.00, 774824.00,20936513090.00, 27021,22,D,767094.00,766010.00
TreasuryBill220905,20210424, 765001.00, 769858.00, 765001.00, 767094.00,21289924568.00, 27754,23,D,775002.00,767021.00
TreasuryBill220905,20210421, 775000.00, 775011.00, 775000.00, 775002.00,3293760462.00, 4250,6,D,779041.00,775000.00
TreasuryBill220905,20210420, 770000.00, 780000.00, 766011.00, 779041.00,15835559680.00, 20327,9,D,763313.00,767000.00
TreasuryBill220905,20210419, 762999.00, 775000.00, 760003.00, 763313.00,24520672275.00, 32124,15,D,762270.00,775000.00
TreasuryBill220905,20210418, 756010.00, 766900.00, 756010.00, 762270.00,11537716735.00, 15136,18,D,765087.00,760111.00
TreasuryBill220905,20210417, 764002.00, 768936.00, 764000.00, 765087.00,22257906009.00, 29092,14,D,770602.00,764000.00
TreasuryBill220905,20210414, 762202.00, 776000.00, 762200.00, 770602.00,80760627390.00, 104802,45,D,764853.00,767000.00
TreasuryBill220905,20210413, 757000.00, 777777.00, 757000.00, 764853.00,1571772432.00, 2055,12,D,764609.00,761666.00
TreasuryBill220905,20210412, 768998.00, 768998.00, 764591.00, 764609.00,4789509139.00, 6264,12,D,764142.00,764594.00
TreasuryBill220905,20210411, 760013.00, 767000.00, 760013.00, 764142.00,9656458099.00, 12637,28,D,765430.00,761600.00
TreasuryBill220905,20210410, 762500.00, 767000.00, 762000.00, 765430.00,49709342909.00, 64943,22,D,762113.00,766999.00
TreasuryBill220905,20210407, 762113.00, 762151.00, 762111.00, 762113.00,9577477762.00, 12567,9,D,766562.00,762124.00
TreasuryBill220905,20210406, 764748.00, 768499.00, 764740.00, 766562.00,30063023019.00, 39218,11,D,764748.00,768499.00
TreasuryBill220905,20210405, 761000.00, 769999.00, 761000.00, 764748.00,23568767444.00, 30819,20,D,763281.00,769999.00
TreasuryBill220905,20210404, 762000.00, 769800.00, 760010.00, 763281.00,13806996713.00, 18089,13,D,761642.00,769000.00
TreasuryBill220905,20210403, 761591.00, 762029.00, 761591.00, 761642.00,19192619594.00, 25199,21,D,761264.00,762002.00
TreasuryBill220905,20210331, 760017.00, 767990.00, 757100.00, 761264.00,18169099432.00, 23867,21,D,761299.00,767990.00
TreasuryBill220905,20210330, 760000.00, 763001.00, 760000.00, 761299.00,3259882719.00, 4282,8,D,762840.00,760017.00
TreasuryBill220905,20210328, 755015.00, 777999.00, 755015.00, 762840.00,7757320095.00, 10169,9,D,772336.00,777999.00
TreasuryBill220905,20210327, 750000.00, 786000.00, 750000.00, 772336.00,4681898840.00, 6062,12,D,752006.00,786000.00
TreasuryBill220905,20210317, 744000.00, 765000.00, 744000.00, 752006.00,2595172738.00, 3451,9,D,750608.00,765000.00
TreasuryBill220905,20210316, 751000.00, 760000.00, 745000.00, 750608.00,24142544996.00, 32164,46,D,748378.00,749605.00
TreasuryBill220905,20210315, 745000.00, 751900.00, 745000.00, 748378.00,87196571861.00, 116514,59,D,748649.00,747000.00
TreasuryBill220905,20210314, 745500.00, 749000.00, 742010.00, 748649.00,105709218231.00, 141200,32,D,746377.00,742010.00
TreasuryBill220905,20210313, 743010.00, 749500.00, 743000.00, 746377.00,20554475138.00, 27539,31,D,748823.00,745500.00
TreasuryBill220905,20210310, 745272.00, 751000.00, 745272.00, 748823.00,29605447650.00, 39536,34,D,748867.00,748101.00
TreasuryBill220905,20210309, 743100.00, 757900.00, 743001.00, 748867.00,31958636744.00, 42676,52,D,756661.00,757900.00
TreasuryBill220905,20210308, 743000.00, 757000.00, 743000.00, 756661.00,65232532786.00, 86211,21,D,744770.00,757000.00
TreasuryBill220905,20210307, 741300.00, 745100.00, 741300.00, 744770.00,22151695809.00, 29743,22,D,742070.00,745000.00
TreasuryBill220905,20210306, 740021.00, 742801.00, 740021.00, 742070.00,10680618319.00, 14393,10,D,742020.00,742801.00
TreasuryBill220905,20210303, 740093.00, 742310.00, 740093.00, 742020.00,11713524152.00, 15786,7,D,741862.00,742120.00
TreasuryBill220905,20210302, 739805.00, 742030.00, 739805.00, 741862.00,21668309350.00, 29208,11,D,738424.00,742030.00
TreasuryBill220905,20210301, 738700.00, 739900.00, 737129.00, 738424.00,38892062199.00, 52669,19,D,739879.00,739805.00
TreasuryBill220905,20210228, 740000.00, 741800.00, 738601.00, 739879.00,19010441157.00, 25694,21,D,741065.00,740500.00
TreasuryBill220905,20210227, 742001.00, 742001.00, 740999.00, 741065.00,15148118369.00, 20441,28,D,745993.00,740999.00
TreasuryBill220905,20210224, 742000.00, 749990.00, 737000.00, 745993.00,12045541691.00, 16147,28,D,742005.00,749990.00
