<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220509,20210207, 798000.00, 804000.00, 798000.00, 800522.00,25764002684.00, 32184,29,D,800353.00,800003.00
TreasuryBill220509,20210206, 798775.00, 801001.00, 798775.00, 800353.00,1875226921.00, 2343,11,D,798775.00,801001.00
TreasuryBill220509,20210203, 798501.00, 799613.00, 798500.00, 798775.00,6076282402.00, 7607,12,D,799613.00,799000.00
TreasuryBill220509,20210202, 797000.00, 800000.00, 797000.00, 799613.00,15261405055.00, 19086,11,D,796070.00,800000.00
TreasuryBill220509,20210201, 794000.00, 799000.00, 794000.00, 796070.00,6158401625.00, 7736,5,D,797762.00,799000.00
TreasuryBill220509,20210131, 796000.00, 799000.00, 796000.00, 797762.00,41072756587.00, 51485,18,D,796001.00,797500.00
TreasuryBill220509,20210130, 796000.00, 796001.00, 796000.00, 796001.00,1845925669.00, 2319,9,D,794681.00,796001.00
TreasuryBill220509,20210127, 792500.00, 798000.00, 792500.00, 794681.00,18308666773.00, 23039,19,D,804023.00,794986.00
TreasuryBill220509,20210126, 795000.00, 825000.00, 792600.00, 804023.00,9845258404.00, 12245,15,D,794838.00,795000.00
TreasuryBill220509,20210125, 791000.00, 796000.00, 791000.00, 794838.00,9756641322.00, 12275,14,D,791127.00,792603.00
TreasuryBill220509,20210124, 791000.00, 793500.00, 789000.00, 791127.00,47553046915.00, 60108,27,D,792920.00,793500.00
TreasuryBill220509,20210123, 790301.00, 793500.00, 790301.00, 792920.00,8214651960.00, 10360,7,D,790333.00,793500.00
TreasuryBill220509,20210120, 790000.00, 791000.00, 790000.00, 790333.00,8801940368.00, 11137,17,D,791903.00,791000.00
TreasuryBill220509,20210119, 789150.00, 793500.00, 789150.00, 791903.00,22535196119.00, 28457,12,D,789744.00,791015.00
TreasuryBill220509,20210118, 789000.00, 791000.00, 789000.00, 789744.00,14174332474.00, 17948,27,D,789764.00,789851.00
TreasuryBill220509,20210116, 789400.00, 790120.00, 788000.00, 789764.00,19375290108.00, 24533,17,D,789085.00,790114.00
TreasuryBill220509,20210113, 789000.00, 789400.00, 788000.00, 789085.00,44858708836.00, 56849,20,D,788926.00,789400.00
TreasuryBill220509,20210112, 788000.00, 789013.00, 788000.00, 788926.00,10202392062.00, 12932,13,D,787798.00,789013.00
TreasuryBill220509,20210111, 788001.00, 788001.00, 787603.00, 787798.00,33227755450.00, 42178,19,D,788100.00,787725.00
TreasuryBill220509,20210110, 788003.00, 789509.00, 788003.00, 788100.00,13038328814.00, 16544,15,D,789509.00,788101.00
TreasuryBill220509,20210109, 787300.00, 799990.00, 787300.00, 789509.00,2278522886.00, 2886,9,D,786514.00,789001.00
TreasuryBill220509,20210106, 786000.00, 787010.00, 786000.00, 786514.00,93776884501.00, 119231,27,D,786586.00,787002.00
TreasuryBill220509,20210105, 786010.00, 786611.00, 786000.00, 786586.00,9316325030.00, 11844,10,D,786479.00,786611.00
TreasuryBill220509,20210104, 785411.00, 787001.00, 785411.00, 786479.00,65814899478.00, 83683,23,D,786287.00,786008.00
TreasuryBill220509,20210103, 785401.00, 790000.00, 785400.00, 786287.00,15395503004.00, 19580,19,D,787727.00,785431.00
TreasuryBill220509,20210102, 787000.00, 790000.00, 786001.00, 787727.00,10287714864.00, 13060,16,D,785927.00,786500.00
TreasuryBill220509,20201230, 785410.00, 786023.00, 785410.00, 785927.00,35826461726.00, 45585,21,D,794891.00,785900.00
TreasuryBill220509,20201229, 798000.00, 798000.00, 786000.00, 794891.00,7948906200.00, 10000,11,D,785147.00,786000.00
TreasuryBill220509,20201228, 784651.00, 800000.00, 784651.00, 785147.00,8709635883.00, 11093,11,D,784266.00,786000.00
TreasuryBill220509,20201227, 784260.00, 800000.00, 784200.00, 784266.00,7690517135.00, 9806,15,D,783740.00,784371.00
TreasuryBill220509,20201226, 783880.00, 783880.00, 783103.00, 783740.00,35871797385.00, 45770,28,D,782910.00,783763.00
TreasuryBill220509,20201223, 782900.00, 783000.00, 782740.00, 782910.00,5440439540.00, 6949,11,D,782300.00,783000.00
TreasuryBill220509,20201222, 782350.00, 782500.00, 782100.00, 782300.00,23191272795.00, 29645,16,D,781972.00,782105.00
TreasuryBill220509,20201221, 781971.00, 781980.00, 781971.00, 781972.00,54037415140.00, 69104,14,D,782017.00,781980.00
TreasuryBill220509,20201220, 781590.00, 783000.00, 781000.00, 782017.00,12014910149.00, 15364,21,D,782499.00,781000.00
TreasuryBill220509,20201219, 781210.00, 785000.00, 780200.00, 782499.00,41066313035.00, 52481,39,D,780144.00,781209.00
TreasuryBill220509,20201216, 781000.00, 783000.00, 780070.00, 780144.00,17018849793.00, 21815,21,D,782986.00,780070.00
TreasuryBill220509,20201215, 780800.00, 785000.00, 779690.00, 782986.00,5299248018.00, 6768,11,D,780202.00,779811.00
TreasuryBill220509,20201214, 780000.00, 782590.00, 780000.00, 780202.00,7818405775.00, 10021,12,D,782508.00,780811.00
TreasuryBill220509,20201213, 780001.00, 785000.00, 780000.00, 782508.00,14970164415.00, 19131,24,D,781309.00,780014.00
TreasuryBill220509,20201212, 778700.00, 788000.00, 778700.00, 781309.00,8371723969.00, 10715,20,D,778701.00,781611.00
TreasuryBill220509,20201209, 800000.00, 800000.00, 777501.00, 778701.00,904851100.00, 1162,2,D,777529.00,777501.00
TreasuryBill220509,20201208, 787000.00, 787000.00, 777502.00, 777529.00,13509573280.00, 17375,6,D,783027.00,777504.00
TreasuryBill220509,20201207, 778013.00, 798000.00, 778013.00, 783027.00,59596179504.00, 76110,23,D,781099.00,784000.00
TreasuryBill220509,20201206, 790000.00, 790000.00, 776250.00, 781099.00,140864109518.00, 180341,44,D,780740.00,783000.00
TreasuryBill220509,20201205, 774502.00, 783000.00, 774502.00, 780740.00,22265151658.00, 28518,27,D,774888.00,783000.00
TreasuryBill220509,20201202, 775000.00, 775000.00, 774502.00, 774888.00,1952717136.00, 2520,5,D,774020.00,774502.00
TreasuryBill220509,20201201, 772325.00, 775500.00, 772325.00, 774020.00,15993568862.00, 20663,22,D,772560.00,774005.00
TreasuryBill220509,20201130, 771000.00, 775500.00, 770000.00, 772560.00,5172287926.00, 6695,19,D,772415.00,774002.00
TreasuryBill220509,20201129, 771500.00, 774000.00, 770155.00, 772415.00,28794078422.00, 37278,17,D,771141.00,773001.00
TreasuryBill220509,20201128, 767451.00, 771750.00, 767451.00, 771141.00,27425618161.00, 35565,35,D,767451.00,771500.00
TreasuryBill220509,20201125, 767202.00, 772000.00, 767202.00, 767451.00,11528654599.00, 15022,21,D,769749.00,769003.00
TreasuryBill220509,20201124, 767105.00, 770200.00, 767104.00, 769749.00,14891564872.00, 19346,16,D,770104.00,769001.00
TreasuryBill220509,20201123, 764500.00, 776000.00, 764201.00, 770104.00,28007154775.00, 36368,22,D,764597.00,767781.00
TreasuryBill220509,20201122, 761800.00, 771000.00, 760002.00, 764597.00,37745118780.00, 49366,38,D,761764.00,764514.00
TreasuryBill220509,20201121, 760558.00, 765000.00, 760558.00, 761764.00,17021611349.00, 22345,23,D,764706.00,762010.00
TreasuryBill220509,20201118, 760000.00, 768990.00, 760000.00, 764706.00,18447005727.00, 24123,23,D,766554.00,764801.00
TreasuryBill220509,20201117, 760004.00, 770000.00, 760003.00, 766554.00,17587817203.00, 22944,30,D,765543.00,762564.00
TreasuryBill220509,20201116, 770000.00, 770000.00, 761000.00, 765543.00,38253429284.00, 49969,38,D,761241.00,761000.00
TreasuryBill220509,20201115, 761302.00, 761302.00, 761000.00, 761241.00,13586621662.00, 17848,25,D,760950.00,761000.00
TreasuryBill220509,20201114, 760952.00, 760952.00, 760950.00, 760950.00,36234180170.00, 47617,21,D,761150.00,760950.00
TreasuryBill220509,20201111, 760950.00, 762990.00, 760950.00, 761150.00,15692623785.00, 20617,24,D,760690.00,760950.00
TreasuryBill220509,20201110, 760631.00, 761500.00, 760630.00, 760690.00,25661878288.00, 33735,35,D,764878.00,760630.00
TreasuryBill220509,20201109, 760378.00, 776000.00, 760378.00, 764878.00,31100718613.00, 40661,28,D,760560.00,761300.00
TreasuryBill220509,20201108, 760378.00, 764998.00, 760378.00, 760560.00,19434592192.00, 25553,23,D,761236.00,760378.00
TreasuryBill220509,20201107, 759759.00, 775000.00, 759759.00, 761236.00,39780677990.00, 52258,25,D,759661.00,761000.00
TreasuryBill220509,20201104, 758658.00, 760000.00, 758658.00, 759661.00,26692966431.00, 35138,35,D,758422.00,759670.00
TreasuryBill220509,20201102, 758161.00, 762000.00, 758161.00, 758422.00,23371532518.00, 30816,20,D,758154.00,758661.00
TreasuryBill220509,20201101, 756500.00, 770000.00, 756500.00, 758154.00,44897902369.00, 59220,33,D,756386.00,757874.00
TreasuryBill220509,20201031, 756111.00, 758500.00, 756111.00, 756386.00,29997512243.00, 39659,37,D,756091.00,756511.00
TreasuryBill220509,20201028, 755999.00, 756093.00, 755999.00, 756091.00,57742644355.00, 76370,27,D,756084.00,756093.00
TreasuryBill220509,20201027, 750000.00, 759999.00, 738038.00, 756084.00,68734075553.00, 90908,40,D,756675.00,756676.00
TreasuryBill220509,20201026, 755000.00, 760000.00, 750000.00, 756675.00,104448443472.00, 138036,46,D,755036.00,755603.00
TreasuryBill220509,20201024, 755000.00, 756000.00, 754000.00, 755036.00,53254199496.00, 70532,23,D,755402.00,755010.00
TreasuryBill220509,20201021, 757112.00, 762900.00, 750110.00, 755402.00,17578949844.00, 23271,21,D,757112.00,754000.00
TreasuryBill220509,20201020, 758860.00, 758860.00, 753001.00, 757112.00,39695406958.00, 52430,18,D,758855.00,753001.00
TreasuryBill220509,20201019, 758006.00, 760000.00, 758006.00, 758855.00,29243983564.00, 38537,24,D,758029.00,758501.00
TreasuryBill220509,20201018, 758026.00, 759000.00, 758026.00, 758029.00,17499859224.00, 23086,24,D,757802.00,758026.00
TreasuryBill220509,20201014, 757605.00, 765000.00, 757605.00, 757802.00,6170026786.00, 8142,17,D,757059.00,760000.00
TreasuryBill220509,20201013, 756605.00, 758500.00, 756605.00, 757059.00,83947204502.00, 110886,31,D,756406.00,757051.00
TreasuryBill220509,20201012, 751010.00, 757000.00, 751010.00, 756406.00,34217540616.00, 45237,20,D,755869.00,756400.00
TreasuryBill220509,20201011, 755825.00, 755900.00, 755825.00, 755869.00,32562847635.00, 43080,23,D,755599.00,755900.00
TreasuryBill220509,20201010, 755604.00, 755605.00, 755000.00, 755599.00,45856539868.00, 60689,30,D,755391.00,755604.00
TreasuryBill220509,20201007, 755104.00, 759700.00, 755103.00, 755391.00,33959364727.00, 44956,40,D,754692.00,755282.00
TreasuryBill220509,20201006, 0.00, 0.00, 0.00, 754692.00,0.00, 0,0,D,754692.00,754603.00
TreasuryBill220509,20201005, 754503.00, 755000.00, 754503.00, 754692.00,27494191126.00, 36431,30,D,754503.00,754603.00
TreasuryBill220509,20201004, 754503.00, 754505.00, 754503.00, 754503.00,35523511378.00, 47082,19,D,754956.00,754503.00
TreasuryBill220509,20201003, 756000.00, 759000.00, 754311.00, 754956.00,2341117784.00, 3101,6,D,754442.00,754316.00
TreasuryBill220509,20200930, 752933.00, 757500.00, 752112.00, 754442.00,25809455250.00, 34210,27,D,752933.00,754300.00
TreasuryBill220509,20200929, 752002.00, 755000.00, 752000.00, 752933.00,92346430784.00, 122649,128,D,758741.00,753190.00
TreasuryBill220509,20200928, 760000.00, 767000.00, 753500.00, 758741.00,28455839603.00, 37504,46,D,759887.00,755000.00
TreasuryBill220509,20200927, 761038.00, 761038.00, 751103.00, 759887.00,24234311719.00, 31892,20,D,754117.00,759207.00
TreasuryBill220509,20200926, 754015.00, 756000.00, 753000.00, 754117.00,15032566107.00, 19934,26,D,755114.00,756000.00
TreasuryBill220509,20200923, 753895.00, 759999.00, 753894.00, 755114.00,7984574101.00, 10574,18,D,752263.00,754016.00
TreasuryBill220509,20200922, 751000.00, 755000.00, 750108.00, 752263.00,23686496595.00, 31487,75,D,750616.00,753900.00
TreasuryBill220509,20200921, 750978.00, 752000.00, 749001.00, 750616.00,20791315860.00, 27699,23,D,750978.00,751403.00
TreasuryBill220509,20200920, 749002.00, 753970.00, 749002.00, 750978.00,31833953440.00, 42390,53,D,752297.00,751017.00
TreasuryBill220509,20200919, 752000.00, 754999.00, 752000.00, 752297.00,23605579070.00, 31378,18,D,751171.00,752200.00
TreasuryBill220509,20200916, 752000.00, 752000.00, 750001.00, 751171.00,15589044621.00, 20753,22,D,751743.00,751376.00
TreasuryBill220509,20200915, 752000.00, 752000.00, 751003.00, 751743.00,31119920011.00, 41397,39,D,752338.00,751470.00
TreasuryBill220509,20200914, 750500.00, 753500.00, 750500.00, 752338.00,19053700350.00, 25326,28,D,750418.00,751500.00
TreasuryBill220509,20200913, 752000.00, 752000.00, 749601.00, 750418.00,18692158543.00, 24909,41,D,750431.00,749601.00
TreasuryBill220509,20200912, 748600.00, 751900.00, 748600.00, 750431.00,3929256022.00, 5236,21,D,749646.00,750615.00
TreasuryBill220509,20200909, 748031.00, 752000.00, 748031.00, 749646.00,24804286031.00, 33088,19,D,751104.00,751002.00
TreasuryBill220509,20200908, 750201.00, 752000.00, 748637.00, 751104.00,36826654272.00, 49030,44,D,748342.00,752000.00
TreasuryBill220509,20200907, 751500.00, 751500.00, 746078.00, 748342.00,5617805244.00, 7507,17,D,749371.00,750201.00
TreasuryBill220509,20200906, 746614.00, 751500.00, 746613.00, 749371.00,16857841233.00, 22496,41,D,745675.00,751000.00
TreasuryBill220509,20200905, 743000.00, 748000.00, 743000.00, 745675.00,25373085338.00, 34027,46,D,747862.00,746600.00
TreasuryBill220509,20200902, 745100.00, 751558.00, 745100.00, 747862.00,8494968196.00, 11359,17,D,748526.00,750965.00
TreasuryBill220509,20200901, 744000.00, 749000.00, 743600.00, 748526.00,14033367542.00, 18748,22,D,743004.00,745573.00
TreasuryBill220509,20200831, 739975.00, 744960.00, 739974.00, 743004.00,17283009228.00, 23261,23,D,740625.00,742504.00
TreasuryBill220509,20200826, 739008.00, 744871.00, 738998.00, 740625.00,17305452847.00, 23366,37,D,741065.00,742500.00
TreasuryBill220509,20200825, 740000.00, 743000.00, 739255.00, 741065.00,17692938072.00, 23875,33,D,738501.00,739256.00
TreasuryBill220509,20200824, 737889.00, 738893.00, 737888.00, 738501.00,1805635341.00, 2445,7,D,738501.00,738892.00
TreasuryBill220509,20200823, 746000.00, 746000.00, 737000.00, 738501.00,14925104130.00, 20210,36,D,745150.00,740000.00
TreasuryBill220509,20200822, 768000.00, 768000.00, 734022.00, 745150.00,19896982880.00, 26702,19,D,739873.00,745000.00
TreasuryBill220509,20200819, 740000.00, 740990.00, 736852.00, 739873.00,3131141452.00, 4232,10,D,743262.00,740000.00
TreasuryBill220509,20200818, 739236.00, 745000.00, 736000.00, 743262.00,62338121878.00, 83871,27,D,742616.00,744999.00
TreasuryBill220509,20200817, 738000.00, 744000.00, 738000.00, 742616.00,38971756277.00, 52479,38,D,738484.00,743500.00
TreasuryBill220509,20200816, 736900.00, 740000.00, 736900.00, 738484.00,26507895471.00, 35895,39,D,736438.00,740000.00
TreasuryBill220509,20200815, 731270.00, 740000.00, 731270.00, 736438.00,21213824791.00, 28806,16,D,735062.00,736003.00
TreasuryBill220509,20200812, 735999.00, 741722.00, 730001.00, 735062.00,11354508345.00, 15447,18,D,735422.00,741722.00
TreasuryBill220509,20200811, 719924.00, 740005.00, 719924.00, 735422.00,25680198245.00, 34919,31,D,739300.00,736661.00
TreasuryBill220509,20200810, 735293.00, 741927.00, 735293.00, 739300.00,10930552892.00, 14785,17,D,735293.00,741927.00
TreasuryBill220509,20200809, 733020.00, 740000.00, 731251.00, 735293.00,27763941213.00, 37759,45,D,736413.00,735300.00
TreasuryBill220509,20200805, 739000.00, 741421.00, 732451.00, 736413.00,15075855214.00, 20472,11,D,736231.00,741421.00
TreasuryBill220509,20200804, 735329.00, 739000.00, 735329.00, 736231.00,1314173010.00, 1785,6,D,735599.00,739000.00
TreasuryBill220509,20200803, 735113.00, 739000.00, 729000.00, 735599.00,20192941499.00, 27451,22,D,737458.00,739000.00
TreasuryBill220509,20200802, 732011.00, 751000.00, 730437.00, 737458.00,55987088994.00, 75919,35,D,733106.00,739000.00
TreasuryBill220509,20200801, 730110.00, 738990.00, 730110.00, 733106.00,42323699923.00, 57732,41,D,733245.00,738990.00
TreasuryBill220509,20200729, 733710.00, 735681.00, 716121.00, 733245.00,34090746855.00, 46493,47,D,733298.00,731004.00
TreasuryBill220509,20200728, 734000.00, 735873.00, 727719.00, 733298.00,19931027611.00, 27180,28,D,734263.00,732508.00
TreasuryBill220509,20200727, 730000.00, 739000.00, 730000.00, 734263.00,36385676942.00, 49554,40,D,730286.00,733101.00
TreasuryBill220509,20200726, 723742.00, 766222.00, 722689.00, 730286.00,26981133052.00, 36946,42,D,729736.00,732000.00
TreasuryBill220509,20200725, 730000.00, 730010.00, 723871.00, 729736.00,31724555252.00, 43474,34,D,730721.00,730010.00
TreasuryBill220509,20200722, 721450.00, 733170.00, 721450.00, 730721.00,24006372043.00, 32853,33,D,732160.00,733000.00
TreasuryBill220509,20200721, 734100.00, 734990.00, 710113.00, 732160.00,20893648133.00, 28537,14,D,730449.00,732893.00
TreasuryBill220509,20200720, 735000.00, 735000.00, 726003.00, 730449.00,21247293513.00, 29088,34,D,731514.00,727201.00
TreasuryBill220509,20200719, 731013.00, 735500.00, 726000.00, 731514.00,46442377045.00, 63488,55,D,738091.00,726000.00
TreasuryBill220509,20200718, 759999.00, 759999.00, 734509.00, 738091.00,39311484291.00, 53261,48,D,740225.00,735731.00
TreasuryBill220509,20200715, 733990.00, 743000.00, 733990.00, 740225.00,19482727363.00, 26320,23,D,735022.00,743000.00
TreasuryBill220509,20200714, 740000.00, 741519.00, 709638.00, 735022.00,9800045264.00, 13333,17,D,739941.00,741400.00
TreasuryBill220509,20200713, 732619.00, 741910.00, 732619.00, 739941.00,37555696597.00, 50755,24,D,739451.00,740000.00
TreasuryBill220509,20200712, 734617.00, 742892.00, 734617.00, 739451.00,41247324897.00, 55781,41,D,733406.00,736870.00
TreasuryBill220509,20200711, 735000.00, 735000.00, 733010.00, 733406.00,10897684708.00, 14859,11,D,741218.00,734151.00
TreasuryBill220509,20200708, 744000.00, 752000.00, 734000.00, 741218.00,15161619812.00, 20455,38,D,743932.00,738036.00
TreasuryBill220509,20200707, 743388.00, 754000.00, 731100.00, 743932.00,5101888313.00, 6858,14,D,753540.00,731100.00
TreasuryBill220509,20200706, 761999.00, 763000.00, 728442.00, 753540.00,122816421262.00, 162986,32,D,760979.00,741000.00
TreasuryBill220509,20200705, 763200.00, 765000.00, 743309.00, 760979.00,23357479335.00, 30694,36,D,763199.00,765000.00
TreasuryBill220509,20200704, 761000.00, 765000.00, 757004.00, 763199.00,14300051930.00, 18737,34,D,765300.00,765000.00
TreasuryBill220509,20200701, 761000.00, 769990.00, 757986.00, 765300.00,17986076460.00, 23502,27,D,764247.00,761420.00
TreasuryBill220509,20200630, 760000.00, 770000.00, 760000.00, 764247.00,20682051196.00, 27062,30,D,764074.00,763501.00
TreasuryBill220509,20200629, 763000.00, 771000.00, 757010.00, 764074.00,29678164604.00, 38842,32,D,761494.00,759382.00
TreasuryBill220509,20200628, 753703.00, 769999.00, 753700.00, 761494.00,21906662960.00, 28768,47,D,761372.00,767999.00
TreasuryBill220509,20200627, 746000.00, 764000.00, 746000.00, 761372.00,94767930892.00, 124470,100,D,756963.00,761010.00
TreasuryBill220509,20200624, 751056.00, 764000.00, 751056.00, 756963.00,6699878157.00, 8851,14,D,758520.00,764000.00
TreasuryBill220509,20200623, 749152.00, 766000.00, 744631.00, 758520.00,12964626320.00, 17092,33,D,761986.00,758052.00
TreasuryBill220509,20200622, 761500.00, 762300.00, 761500.00, 761986.00,9501962246.00, 12470,8,D,761580.00,762300.00
TreasuryBill220509,20200621, 760160.00, 769989.00, 757575.00, 761580.00,16987811885.00, 22306,47,D,768785.00,758503.00
TreasuryBill220509,20200620, 756010.00, 782495.00, 756010.00, 768785.00,11881570804.00, 15455,39,D,773748.00,766226.00
TreasuryBill220509,20200616, 760000.00, 787996.00, 757300.00, 773748.00,9209924654.00, 11903,18,D,770444.00,775857.00
TreasuryBill220509,20200615, 770000.00, 771900.00, 770000.00, 770444.00,16225555300.00, 21060,27,D,770655.00,771100.00
TreasuryBill220509,20200614, 767010.00, 772400.00, 767010.00, 770655.00,69599361647.00, 90312,113,D,767902.00,771200.00
TreasuryBill220509,20200613, 769999.00, 770000.00, 760709.00, 767902.00,24735676112.00, 32212,22,D,765546.00,766800.00
TreasuryBill220509,20200610, 758196.00, 767025.00, 758196.00, 765546.00,11049890794.00, 14434,22,D,765206.00,765400.00
TreasuryBill220509,20200609, 758004.00, 766406.00, 758004.00, 765206.00,21669881165.00, 28319,28,D,757719.00,765000.00
TreasuryBill220509,20200608, 755075.00, 763000.00, 755000.00, 757719.00,22452741946.00, 29632,50,D,763729.00,763000.00
TreasuryBill220509,20200607, 762000.00, 764825.00, 761500.00, 763729.00,49306362266.00, 64560,34,D,761114.00,764825.00
TreasuryBill220509,20200606, 758000.00, 762461.00, 758000.00, 761114.00,74205609855.00, 97496,47,D,760549.00,762460.00
TreasuryBill220509,20200602, 758736.00, 762900.00, 754029.00, 760549.00,41425578302.00, 54468,61,D,754462.00,762000.00
TreasuryBill220509,20200601, 755055.00, 755099.00, 754323.00, 754462.00,11123790682.00, 14744,25,D,754684.00,754400.00
TreasuryBill220509,20200531, 757333.00, 757333.00, 753205.00, 754684.00,17251317614.00, 22859,16,D,752229.00,754403.00
TreasuryBill220509,20200530, 750010.00, 755000.00, 750000.00, 752229.00,22837677982.00, 30360,47,D,750023.00,754999.00
TreasuryBill220509,20200527, 753110.00, 755500.00, 746387.00, 750023.00,58098291242.00, 77462,85,D,754392.00,748990.00
TreasuryBill220509,20200526, 754062.00, 755000.00, 754062.00, 754392.00,29370763864.00, 38933,35,D,754062.00,754500.00
TreasuryBill220509,20200523, 754000.00, 755000.00, 745476.00, 754062.00,24350183380.00, 32292,29,D,754027.00,755000.00
TreasuryBill220509,20200520, 754001.00, 755500.00, 754001.00, 754027.00,3489637788.00, 4628,39,D,755474.00,755500.00
TreasuryBill220509,20200519, 755000.00, 758000.00, 754000.00, 755474.00,13321276920.00, 17633,22,D,754924.00,758000.00
TreasuryBill220509,20200518, 753023.00, 769989.00, 753006.00, 754924.00,22627323209.00, 29973,18,D,756033.00,755000.00
TreasuryBill220509,20200517, 769957.00, 769957.00, 753000.00, 756033.00,107073941417.00, 141626,65,D,754933.00,757000.00
TreasuryBill220509,20200516, 752999.00, 758000.00, 752999.00, 754933.00,12882923672.00, 17065,32,D,752901.00,757500.00
TreasuryBill220509,20200513, 771904.00, 771904.00, 745018.00, 752901.00,8787857521.00, 11672,44,D,753795.00,749175.00
TreasuryBill220509,20200512, 751055.00, 769141.00, 750000.00, 753795.00,123112825979.00, 163324,88,D,757844.00,757000.00
TreasuryBill220509,20200511, 745298.00, 761042.00, 745000.00, 757844.00,31086017798.00, 41019,36,D,757044.00,761042.00
TreasuryBill220509,20200510, 741500.00, 759970.00, 741400.00, 757044.00,80993067544.00, 106986,72,D,746336.00,759970.00
TreasuryBill220509,20200509, 742025.00, 748001.00, 741000.00, 746336.00,75447151789.00, 101090,65,D,741342.00,746000.00
TreasuryBill220509,20200506, 754613.00, 754613.00, 741130.00, 741342.00,26269449830.00, 35435,12,D,740615.00,741300.00
TreasuryBill220509,20200505, 730001.00, 746000.00, 730000.00, 740615.00,26933200715.00, 36366,48,D,734604.00,741000.00
TreasuryBill220509,20200504, 741068.00, 741906.00, 733000.00, 734604.00,64441690806.00, 87723,28,D,741068.00,741000.00
TreasuryBill220509,20200503, 750500.00, 769500.00, 737880.00, 741068.00,45720186474.00, 61695,33,D,743286.00,738176.00
TreasuryBill220509,20200502, 741300.00, 745990.00, 741000.00, 743286.00,20232254929.00, 27220,34,D,739826.00,742000.00
TreasuryBill220509,20200429, 734000.00, 745999.00, 734000.00, 739826.00,9019956965.00, 12192,15,D,729757.00,745999.00
TreasuryBill220509,20200428, 720003.00, 739998.00, 720003.00, 729757.00,12457689671.00, 17071,39,D,728633.00,730014.00
TreasuryBill220509,20200427, 726000.00, 730001.00, 726000.00, 728633.00,29342047699.00, 40270,21,D,724354.00,726003.00
TreasuryBill220509,20200426, 725000.00, 726435.00, 722020.00, 724354.00,10009130690.00, 13818,77,D,722504.00,722141.00
TreasuryBill220509,20200425, 749699.00, 749699.00, 722013.00, 722504.00,30907265771.00, 42778,49,D,722300.00,722300.00
TreasuryBill220509,20200422, 719988.00, 735000.00, 718500.00, 722300.00,18482201701.00, 25588,42,D,712236.00,725000.00
TreasuryBill220509,20200421, 706717.00, 715000.00, 706717.00, 712236.00,22771622140.00, 31972,30,D,711625.00,715000.00
TreasuryBill220509,20200420, 706579.00, 715000.00, 706579.00, 711625.00,18301574568.00, 25718,30,D,704355.00,713000.00
TreasuryBill220509,20200419, 701246.00, 719666.00, 701236.00, 704355.00,28204501533.00, 40043,24,D,699651.00,716799.00
TreasuryBill220509,20200418, 694229.00, 710967.00, 694229.00, 699651.00,15353138692.00, 21944,37,D,698814.00,700121.00
TreasuryBill220509,20200415, 696862.00, 701500.00, 693035.00, 698814.00,9308207816.00, 13320,22,D,696862.00,701500.00
TreasuryBill220509,20200414, 689934.00, 700000.00, 689934.00, 696862.00,20298902217.00, 29129,82,D,694468.00,693005.00
TreasuryBill220509,20200413, 692041.00, 700000.00, 689621.00, 694468.00,27404400873.00, 39461,49,D,698403.00,700000.00
TreasuryBill220509,20200412, 703447.00, 703447.00, 687509.00, 698403.00,9234989192.00, 13223,22,D,708860.00,700060.00
TreasuryBill220509,20200411, 712010.00, 712200.00, 700425.00, 708860.00,11263084951.00, 15889,29,D,712452.00,700703.00
TreasuryBill220509,20200408, 712000.00, 724999.00, 712000.00, 712452.00,1845251100.00, 2590,13,D,725365.00,724989.00
TreasuryBill220509,20200407, 705005.00, 733499.00, 704000.00, 725365.00,650652162.00, 897,14,D,699067.00,733489.00
TreasuryBill220509,20200406, 701000.00, 717000.00, 695720.00, 699067.00,2087414750.00, 2986,41,D,700917.00,704000.00
TreasuryBill220509,20200405, 696000.00, 703000.00, 695700.00, 700917.00,1606500700.00, 2292,17,D,693773.00,703000.00
TreasuryBill220509,20200404, 692691.00, 700001.00, 688022.00, 693773.00,26604101005.00, 38347,51,D,691637.00,700001.00
TreasuryBill220509,20200330, 711000.00, 0.00, 0.00, 691637.00,0.00, 0,0,D,691637.00,692556.00
TreasuryBill220509,20200329, 697999.00, 697999.00, 685400.00, 691637.00,7311290522.00, 10571,15,D,684961.00,692556.00
TreasuryBill220509,20200328, 681004.00, 689999.00, 681003.00, 684961.00,1680208958.00, 2453,14,D,684955.00,687999.00
TreasuryBill220509,20200325, 683000.00, 695000.00, 680000.00, 684955.00,4963186693.00, 7246,19,D,681001.00,695000.00
TreasuryBill220509,20200324, 681100.00, 681100.00, 681000.00, 681001.00,19585594800.00, 28760,10,D,682883.00,681000.00
TreasuryBill220509,20200318, 673000.00, 687000.00, 673000.00, 682883.00,5114793620.00, 7490,13,D,672499.00,687000.00
TreasuryBill220509,20200317, 669999.00, 675000.00, 669004.00, 672499.00,22502488740.00, 33461,18,D,670614.00,673000.00
TreasuryBill220509,20200316, 668990.00, 673000.00, 668990.00, 670614.00,37290859971.00, 55607,22,D,669509.00,673000.00
TreasuryBill220509,20200315, 668500.00, 669999.00, 668110.00, 669509.00,12564001505.00, 18766,13,D,668110.00,669000.00
TreasuryBill220509,20200314, 664000.00, 669000.00, 663616.00, 668110.00,8885196460.00, 13299,25,D,666902.00,669000.00
