<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220103,20200302, 703500.00, 706999.00, 703500.00, 705651.00,38142540216.00, 54053,56,D,703581.00,705134.00
TreasuryBill220103,20200301, 705890.00, 706980.00, 701671.00, 703581.00,37726009199.00, 53620,45,D,703738.00,704014.00
TreasuryBill220103,20200229, 701144.00, 706999.00, 701110.00, 703738.00,127795272819.00, 181595,100,D,703798.00,705890.00
TreasuryBill220103,20200226, 698111.00, 706003.00, 698111.00, 703798.00,37280905200.00, 52971,35,D,703030.00,706003.00
TreasuryBill220103,20200225, 700073.00, 705131.00, 700006.00, 703030.00,75278313416.00, 107077,53,D,700908.00,703483.00
TreasuryBill220103,20200224, 701000.00, 702081.00, 700003.00, 700908.00,104890947210.00, 149650,39,D,702081.00,701660.00
TreasuryBill220103,20200223, 705000.00, 705000.00, 701000.00, 702081.00,88948098910.00, 126692,60,D,703012.00,702000.00
TreasuryBill220103,20200222, 700000.00, 705087.00, 700000.00, 703012.00,94261221012.00, 134082,49,D,705131.00,702003.00
TreasuryBill220103,20200219, 705500.00, 705500.00, 705001.00, 705131.00,37465026638.00, 53132,22,D,705773.00,705060.00
TreasuryBill220103,20200218, 706500.00, 706500.00, 705501.00, 705773.00,64397537836.00, 91244,50,D,706835.00,705628.00
TreasuryBill220103,20200217, 706000.00, 708998.00, 705000.00, 706835.00,144478538221.00, 204402,38,D,707262.00,706509.00
TreasuryBill220103,20200216, 708500.00, 708694.00, 706005.00, 707262.00,36610688433.00, 51764,53,D,707266.00,706052.00
TreasuryBill220103,20200215, 706150.00, 708500.00, 704505.00, 707266.00,58149964523.00, 82218,41,D,706140.00,708500.00
TreasuryBill220103,20200212, 705501.00, 707500.00, 705500.00, 706140.00,50796896650.00, 71936,23,D,705149.00,706150.00
TreasuryBill220103,20200210, 704500.00, 706000.00, 704000.00, 705149.00,115719848772.00, 164107,65,D,705393.00,705500.00
TreasuryBill220103,20200209, 705000.00, 706000.00, 704510.00, 705393.00,64239450472.00, 91069,28,D,704828.00,704830.00
TreasuryBill220103,20200208, 707000.00, 707000.00, 704605.00, 704828.00,17735579401.00, 25163,35,D,706103.00,704828.00
TreasuryBill220103,20200205, 704500.00, 706460.00, 703512.00, 706103.00,50715869293.00, 71825,49,D,702217.00,706000.00
TreasuryBill220103,20200204, 703000.00, 706000.00, 700000.00, 702217.00,48731784906.00, 69397,66,D,704857.00,706000.00
TreasuryBill220103,20200203, 707500.00, 707500.00, 703101.00, 704857.00,12003718358.00, 17030,45,D,703082.00,703300.00
TreasuryBill220103,20200202, 704000.00, 708997.00, 701550.00, 703082.00,21526269837.00, 30617,33,D,701543.00,707499.00
TreasuryBill220103,20200201, 707000.00, 707000.00, 700000.00, 701543.00,94515371054.00, 134725,55,D,704267.00,704300.00
TreasuryBill220103,20200128, 704000.00, 707001.00, 695708.00, 704267.00,13447267700.00, 19094,25,D,699190.00,703000.00
TreasuryBill220103,20200127, 697555.00, 704900.00, 697555.00, 699190.00,71302662817.00, 101979,64,D,697556.00,704000.00
TreasuryBill220103,20200126, 697000.00, 697990.00, 696667.00, 697556.00,77333106823.00, 110863,51,D,696752.00,697056.00
TreasuryBill220103,20200125, 697000.00, 698000.00, 696501.00, 696752.00,47387473843.00, 68012,47,D,693051.00,697000.00
TreasuryBill220103,20200122, 691554.00, 697320.00, 691554.00, 693051.00,17136383640.00, 24726,17,D,691173.00,697320.00
TreasuryBill220103,20200121, 691499.00, 691499.00, 689303.00, 691173.00,24845592995.00, 35947,29,D,689021.00,691173.00
TreasuryBill220103,20200120, 689001.00, 689900.00, 689001.00, 689021.00,9404445302.00, 13649,13,D,688998.00,689900.00
TreasuryBill220103,20200119, 688990.00, 691200.00, 688990.00, 688998.00,27475190172.00, 39877,30,D,688093.00,691200.00
TreasuryBill220103,20200118, 687998.00, 689103.00, 686001.00, 688093.00,134247043771.00, 195100,64,D,685611.00,689103.00
TreasuryBill220103,20200115, 686440.00, 686501.00, 685500.00, 685611.00,82539985106.00, 120389,32,D,685317.00,686500.00
TreasuryBill220103,20200114, 686626.00, 689366.00, 685000.00, 685317.00,2877646066.00, 4199,12,D,685007.00,685503.00
TreasuryBill220103,20200113, 685001.00, 687999.00, 685001.00, 685007.00,21649662975.00, 31605,23,D,683518.00,687999.00
TreasuryBill220103,20200112, 682550.00, 684000.00, 682500.00, 683518.00,78195864020.00, 114402,43,D,682138.00,684000.00
TreasuryBill220103,20200111, 681560.00, 683000.00, 681560.00, 682138.00,46102311574.00, 67585,30,D,681602.00,683000.00
TreasuryBill220103,20200108, 681555.00, 683055.00, 681550.00, 681602.00,39479756951.00, 57922,31,D,681542.00,681900.00
TreasuryBill220103,20200107, 678001.00, 684500.00, 678001.00, 681542.00,14960535064.00, 21951,27,D,677079.00,681550.00
TreasuryBill220103,20200105, 678000.00, 680700.00, 675000.00, 677079.00,38620614955.00, 57040,36,D,675877.00,680700.00
TreasuryBill220103,20200104, 679000.00, 682000.00, 675000.00, 675877.00,3926171739.00, 5809,10,D,682449.00,678001.00
TreasuryBill220103,20200101, 677016.00, 684887.00, 677009.00, 682449.00,15404923845.00, 22573,31,D,677016.00,683001.00
TreasuryBill220103,20191231, 676006.00, 677778.00, 676006.00, 677016.00,7976601847.00, 11782,16,D,676027.00,677778.00
TreasuryBill220103,20191230, 675100.00, 678743.00, 670521.00, 676027.00,21670707999.00, 32056,24,D,676239.00,677100.00
TreasuryBill220103,20191229, 676001.00, 676500.00, 674900.00, 676239.00,84704294730.00, 125258,36,D,675944.00,676500.00
TreasuryBill220103,20191228, 675000.00, 676700.00, 674700.00, 675944.00,29293389400.00, 43337,35,D,674261.00,676700.00
TreasuryBill220103,20191225, 674287.00, 676900.00, 673966.00, 674261.00,57312858800.00, 85001,41,D,673448.00,676900.00
TreasuryBill220103,20191224, 673000.00, 674000.00, 672911.00, 673448.00,150063828400.00, 222829,56,D,672697.00,673900.00
TreasuryBill220103,20191223, 672050.00, 673500.00, 672000.00, 672697.00,104854022835.00, 155871,62,D,671887.00,672134.00
TreasuryBill220103,20191222, 672001.00, 674280.00, 667103.00, 671887.00,105409011971.00, 156885,135,D,672258.00,672997.00
TreasuryBill220103,20191221, 671009.00, 674000.00, 671009.00, 672258.00,4887990050.00, 7271,11,D,670978.00,674000.00
TreasuryBill220103,20191218, 670001.00, 672999.00, 669035.00, 670978.00,53494355593.00, 79726,52,D,670682.00,672500.00
TreasuryBill220103,20191217, 670999.00, 672999.00, 669999.00, 670682.00,30622011283.00, 45658,42,D,670674.00,671000.00
TreasuryBill220103,20191216, 668156.00, 672798.00, 668152.00, 670674.00,32413018768.00, 48329,41,D,670757.00,670510.00
TreasuryBill220103,20191215, 668008.00, 671899.00, 668008.00, 670757.00,58361872705.00, 87009,84,D,669974.00,670705.00
TreasuryBill220103,20191214, 666999.00, 671888.00, 666999.00, 669974.00,24927716229.00, 37207,26,D,668360.00,670001.00
TreasuryBill220103,20191211, 671888.00, 671888.00, 664444.00, 668360.00,2895335560.00, 4332,30,D,668345.00,669000.00
TreasuryBill220103,20191210, 668999.00, 669999.00, 665621.00, 668345.00,11164699644.00, 16705,32,D,666941.00,669999.00
TreasuryBill220103,20191209, 666466.00, 669768.00, 661103.00, 666941.00,40007764535.00, 59987,69,D,666223.00,668500.00
TreasuryBill220103,20191208, 661104.00, 667200.00, 661103.00, 666223.00,106245845601.00, 159475,73,D,667509.00,666100.00
TreasuryBill220103,20191207, 668200.00, 668200.00, 665200.00, 667509.00,34269894893.00, 51340,36,D,667382.00,666000.00
TreasuryBill220103,20191204, 664000.00, 667773.00, 664000.00, 667382.00,17719671377.00, 26551,13,D,665258.00,667773.00
TreasuryBill220103,20191203, 673199.00, 673199.00, 664000.00, 665258.00,26237760027.00, 39440,36,D,664726.00,665000.00
TreasuryBill220103,20191202, 663728.00, 665000.00, 661509.00, 664726.00,78959477715.00, 118785,56,D,663728.00,664000.00
TreasuryBill220103,20191201, 661518.00, 665000.00, 661518.00, 663728.00,55920398765.00, 84252,93,D,663126.00,665000.00
TreasuryBill220103,20191130, 664000.00, 664900.00, 662001.00, 663126.00,27130465571.00, 40913,41,D,664113.00,663504.00
TreasuryBill220103,20191127, 662111.00, 666220.00, 662111.00, 664113.00,26725889412.00, 40243,57,D,663457.00,665000.00
TreasuryBill220103,20191126, 662100.00, 666994.00, 661200.00, 663457.00,13473489378.00, 20308,42,D,664091.00,662546.00
TreasuryBill220103,20191125, 666666.00, 666819.00, 662169.00, 664091.00,26236924170.00, 39508,48,D,664393.00,665500.00
TreasuryBill220103,20191124, 664444.00, 665250.00, 664000.00, 664393.00,39243046604.00, 59066,46,D,665235.00,664500.00
TreasuryBill220103,20191123, 666000.00, 666000.00, 664900.00, 665235.00,34755857057.00, 52246,67,D,664904.00,664900.00
TreasuryBill220103,20191120, 661107.00, 666921.00, 661107.00, 664904.00,32463959731.00, 48825,46,D,664213.00,665203.00
TreasuryBill220103,20191119, 663400.00, 665000.00, 663400.00, 664213.00,57107041359.00, 85977,80,D,662623.00,664300.00
TreasuryBill220103,20191118, 662002.00, 663500.00, 662000.00, 662623.00,9444367450.00, 14253,14,D,661124.00,663500.00
TreasuryBill220103,20191117, 660001.00, 665000.00, 660001.00, 661124.00,15850438071.00, 23975,42,D,664366.00,661000.00
TreasuryBill220103,20191116, 665000.00, 665000.00, 660000.00, 664366.00,6586520089.00, 9914,34,D,663784.00,664700.00
TreasuryBill220103,20191113, 663500.00, 664000.00, 663500.00, 663784.00,15218579250.00, 22927,16,D,662904.00,664000.00
TreasuryBill220103,20191112, 663000.00, 663700.00, 662000.00, 662904.00,20684596050.00, 31203,21,D,663308.00,662000.00
TreasuryBill220103,20191111, 664333.00, 664333.00, 660500.00, 663308.00,72388160150.00, 109132,31,D,663584.00,663002.00
TreasuryBill220103,20191110, 663002.00, 663900.00, 662999.00, 663584.00,3893913463.00, 5868,17,D,663258.00,663000.00
TreasuryBill220103,20191109, 662000.00, 665998.00, 662000.00, 663258.00,35042585956.00, 52834,22,D,661266.00,663997.00
TreasuryBill220103,20191105, 660000.00, 663332.00, 660000.00, 661266.00,8933045380.00, 13509,16,D,660992.00,661500.00
TreasuryBill220103,20191104, 661000.00, 661500.00, 660891.00, 660992.00,24847996565.00, 37592,51,D,660829.00,661500.00
TreasuryBill220103,20191103, 660000.00, 661200.00, 660000.00, 660829.00,53211314498.00, 80522,25,D,660326.00,660800.00
TreasuryBill220103,20191102, 660980.00, 660980.00, 659000.00, 660326.00,79383679769.00, 120219,64,D,659332.00,660900.00
TreasuryBill220103,20191030, 657012.00, 660000.00, 657012.00, 659332.00,48991042298.00, 74304,80,D,658170.00,660000.00
TreasuryBill220103,20191028, 655501.00, 659000.00, 655501.00, 658170.00,101523338271.00, 154251,56,D,658013.00,659000.00
TreasuryBill220103,20191026, 657001.00, 658500.00, 657001.00, 658013.00,74415377265.00, 113091,33,D,657993.00,658500.00
TreasuryBill220103,20191023, 657002.00, 658000.00, 657002.00, 657993.00,48524383896.00, 73746,40,D,657149.00,658000.00
TreasuryBill220103,20191022, 657000.00, 658000.00, 657000.00, 657149.00,10356019170.00, 15759,27,D,657087.00,657107.00
TreasuryBill220103,20191021, 659990.00, 659990.00, 656300.00, 657087.00,5599692390.00, 8522,29,D,659721.00,656330.00
TreasuryBill220103,20191020, 657000.00, 660000.00, 657000.00, 659721.00,8087525786.00, 12259,47,D,654158.00,659989.00
TreasuryBill220103,20191016, 660000.00, 660000.00, 654100.00, 654158.00,20495431950.00, 31331,21,D,654091.00,655000.00
TreasuryBill220103,20191015, 653800.00, 655000.00, 651500.00, 654091.00,77757668595.00, 118879,60,D,653358.00,652100.00
TreasuryBill220103,20191014, 659500.00, 659500.00, 653160.00, 653358.00,74962425748.00, 114734,61,D,653154.00,653202.00
TreasuryBill220103,20191013, 652900.00, 654000.00, 652890.00, 653154.00,54281668997.00, 83107,27,D,652010.00,653090.00
TreasuryBill220103,20191012, 651800.00, 659000.00, 651800.00, 652010.00,11624680237.00, 17829,21,D,651906.00,652021.00
TreasuryBill220103,20191009, 650000.00, 657000.00, 650000.00, 651906.00,65685400730.00, 100759,42,D,657806.00,651725.00
TreasuryBill220103,20191008, 675999.00, 675999.00, 655000.00, 657806.00,120378431.00, 183,12,D,644652.00,655000.00
TreasuryBill220103,20191007, 640000.00, 651000.00, 640000.00, 644652.00,2201487200.00, 3415,11,D,637949.00,651000.00
TreasuryBill220103,20191006, 638700.00, 640000.00, 636500.00, 637949.00,27690831404.00, 43406,39,D,637097.00,637003.00
TreasuryBill220103,20191005, 644600.00, 644999.00, 636000.00, 637097.00,24855706843.00, 39014,64,D,634112.00,636000.00
TreasuryBill220103,20191002, 635000.00, 643014.00, 633810.00, 634112.00,32711950259.00, 51587,27,D,634842.00,643014.00
TreasuryBill220103,20191001, 640000.00, 640000.00, 633207.00, 634842.00,57829642532.00, 91093,13,D,1000000.00,633301.00
TreasuryBill220103,20190930, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190929, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190928, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190925, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190924, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190923, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190922, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190921, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190918, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190917, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190916, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190915, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190914, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190911, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190908, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190907, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190904, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190903, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190902, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190901, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190831, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190828, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190827, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190826, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190825, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190824, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190821, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190819, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190818, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190817, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190814, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill220103,20190813, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
