<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill211227,20200226, 702200.00, 710150.00, 702200.00, 706525.00,4826981067.00, 6832,6,D,705338.00,710150.00
TreasuryBill211227,20200225, 719999.00, 719999.00, 699034.00, 705338.00,2817119986.00, 3994,8,D,698997.00,704851.00
TreasuryBill211227,20200224, 697520.00, 712638.00, 697520.00, 698997.00,25794375435.00, 36902,31,D,701599.00,712638.00
TreasuryBill211227,20200223, 700000.00, 704088.00, 700000.00, 701599.00,6271596975.00, 8939,8,D,702724.00,704088.00
TreasuryBill211227,20200222, 692418.00, 729999.00, 692418.00, 702724.00,252980826.00, 360,5,D,707399.00,729999.00
TreasuryBill211227,20200219, 704801.00, 709998.00, 704801.00, 707399.00,2829598.00, 4,2,D,710458.00,709998.00
TreasuryBill211227,20200218, 0.00, 0.00, 0.00, 710458.00,0.00, 0,0,D,710458.00,705351.00
TreasuryBill211227,20200217, 712500.00, 712500.00, 705351.00, 710458.00,24473144251.00, 34447,6,D,711917.00,705351.00
TreasuryBill211227,20200216, 705800.00, 712640.00, 705800.00, 711917.00,1249414040.00, 1755,3,D,709329.00,712640.00
TreasuryBill211227,20200215, 709400.00, 709400.00, 709327.00, 709329.00,49653036.00, 70,2,D,707438.00,709327.00
TreasuryBill211227,20200212, 707006.00, 708000.00, 707006.00, 707438.00,2667039743.00, 3770,5,D,707572.00,707008.00
TreasuryBill211227,20200210, 712265.00, 712265.00, 706500.00, 707572.00,7742961965.00, 10943,13,D,705763.00,706500.00
TreasuryBill211227,20200209, 705034.00, 705999.00, 705034.00, 705763.00,3135001599.00, 4442,7,D,704009.00,705062.00
TreasuryBill211227,20200208, 704009.00, 704009.00, 704009.00, 704009.00,52800675.00, 75,1,D,703131.00,704009.00
TreasuryBill211227,20200205, 702501.00, 706501.00, 701510.00, 703131.00,6468103947.00, 9199,15,D,700877.00,706501.00
TreasuryBill211227,20200204, 700513.00, 703004.00, 700500.00, 700877.00,14808119516.00, 21128,13,D,701630.00,703003.00
TreasuryBill211227,20200203, 701600.00, 701702.00, 701500.00, 701630.00,28854515240.00, 41125,23,D,701689.00,701702.00
TreasuryBill211227,20200202, 702009.00, 702009.00, 701573.00, 701689.00,131917524.00, 188,2,D,700184.00,701573.00
TreasuryBill211227,20200201, 0.00, 0.00, 0.00, 700184.00,0.00, 0,0,D,700184.00,700184.00
TreasuryBill211227,20200128, 700200.00, 700200.00, 700184.00, 700184.00,8916144048.00, 12734,3,D,699999.00,700184.00
TreasuryBill211227,20200127, 699999.00, 699999.00, 699999.00, 699999.00,2099997.00, 3,2,D,698509.00,699999.00
TreasuryBill211227,20200126, 698000.00, 698516.00, 698000.00, 698509.00,2759810976.00, 3951,3,D,698988.00,698516.00
TreasuryBill211227,20200125, 699000.00, 699000.00, 698010.00, 698988.00,1118380200.00, 1600,2,D,695940.00,698010.00
TreasuryBill211227,20200122, 0.00, 0.00, 0.00, 695940.00,0.00, 0,0,D,695940.00,695940.00
TreasuryBill211227,20200121, 695940.00, 695940.00, 695940.00, 695940.00,3440727360.00, 4944,11,D,695941.00,695940.00
TreasuryBill211227,20200120, 695819.00, 699999.00, 695819.00, 695941.00,2618129504.00, 3762,8,D,695818.00,695941.00
TreasuryBill211227,20200119, 695831.00, 695831.00, 695800.00, 695818.00,7112655600.00, 10222,15,D,695832.00,695801.00
TreasuryBill211227,20200118, 699999.00, 699999.00, 690000.00, 695832.00,8349983.00, 12,3,D,687838.00,690000.00
TreasuryBill211227,20200115, 687838.00, 687838.00, 687838.00, 687838.00,3300246724.00, 4798,3,D,686869.00,687838.00
TreasuryBill211227,20200114, 690000.00, 686880.00, 686859.00, 686869.00,137373900.00, 200,2,D,686832.00,686880.00
TreasuryBill211227,20200113, 686832.00, 686832.00, 686832.00, 686832.00,137366400.00, 200,4,D,682032.00,686832.00
TreasuryBill211227,20200112, 0.00, 0.00, 0.00, 682032.00,0.00, 0,0,D,682032.00,683611.00
TreasuryBill211227,20200111, 0.00, 0.00, 0.00, 682032.00,0.00, 0,0,D,682032.00,683611.00
TreasuryBill211227,20200108, 682000.00, 683611.00, 682000.00, 682032.00,139134444.00, 204,2,D,679262.00,683611.00
TreasuryBill211227,20200107, 677514.00, 681000.00, 677514.00, 679262.00,271705000.00, 400,3,D,680001.00,681000.00
TreasuryBill211227,20200105, 680001.00, 680001.00, 680001.00, 680001.00,136000200.00, 200,1,D,680015.00,680001.00
TreasuryBill211227,20200104, 680006.00, 680016.00, 680006.00, 680015.00,27880606.00, 41,2,D,679710.00,680016.00
TreasuryBill211227,20200101, 0.00, 0.00, 0.00, 679710.00,0.00, 0,0,D,679710.00,681505.00
TreasuryBill211227,20191231, 678030.00, 681505.00, 678025.00, 679710.00,9286879974.00, 13663,7,D,681477.00,681505.00
TreasuryBill211227,20191230, 679999.00, 681999.00, 676002.00, 681477.00,7911265755.00, 11609,10,D,676977.00,681999.00
TreasuryBill211227,20191229, 674527.00, 678999.00, 674527.00, 676977.00,18430012918.00, 27224,10,D,674962.00,677002.00
TreasuryBill211227,20191228, 674529.00, 677900.00, 674527.00, 674962.00,2888161678.00, 4279,7,D,678789.00,677000.00
TreasuryBill211227,20191225, 680000.00, 680000.00, 678000.00, 678789.00,658425500.00, 970,4,D,681106.00,678000.00
TreasuryBill211227,20191224, 685000.00, 685000.00, 680000.00, 681106.00,57894000.00, 85,6,D,679196.00,680000.00
TreasuryBill211227,20191223, 679000.00, 679500.00, 679000.00, 679196.00,6339615478.00, 9334,5,D,673546.00,679497.00
TreasuryBill211227,20191222, 675500.00, 675500.00, 673193.00, 673546.00,4272305603.00, 6343,3,D,673847.00,673193.00
TreasuryBill211227,20191221, 674999.00, 674999.00, 670159.00, 673847.00,4445372068.00, 6597,9,D,674999.00,674990.00
TreasuryBill211227,20191218, 674999.00, 674999.00, 674999.00, 674999.00,4049994000.00, 6000,2,D,672623.00,674999.00
TreasuryBill211227,20191217, 671328.00, 674200.00, 671328.00, 672623.00,3427016200.00, 5095,9,D,672470.00,673000.00
TreasuryBill211227,20191216, 673500.00, 673501.00, 664009.00, 672470.00,26368889112.00, 39212,13,D,672394.00,664009.00
TreasuryBill211227,20191215, 670031.00, 673000.00, 670031.00, 672394.00,9877471909.00, 14690,34,D,676580.00,673000.00
TreasuryBill211227,20191214, 700000.00, 700000.00, 662610.00, 676580.00,1321361120.00, 1953,11,D,669512.00,690000.00
TreasuryBill211227,20191211, 669501.00, 700000.00, 669501.00, 669512.00,17875981690.00, 26700,11,D,1000000.00,700000.00
TreasuryBill211227,20191210, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191209, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191208, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191207, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191204, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191203, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191202, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191201, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191130, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191127, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191126, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191125, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191124, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191123, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191120, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191119, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191118, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191117, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191116, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191113, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191112, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191111, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191110, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191109, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191105, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191104, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191103, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191102, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191030, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191028, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191026, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191023, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191022, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191021, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191020, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191016, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191015, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191014, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191013, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191012, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191009, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191008, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191007, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191006, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191005, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191002, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20191001, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190930, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190929, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190928, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190925, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190924, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190923, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190922, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190921, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190918, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190917, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190916, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190915, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190914, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190911, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190908, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190907, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190904, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190903, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190902, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190901, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190831, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190828, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190827, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190826, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190825, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190824, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190821, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190819, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190818, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190817, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill211227,20190814, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
