<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill231127,20210406, 600196.00, 608994.00, 600195.00, 604912.00,28758717280.00, 47542,34,D,601276.00,605700.00
TreasuryBill231127,20210405, 600001.00, 607000.00, 596001.00, 601276.00,75091562557.00, 124887,52,D,596985.00,606000.00
TreasuryBill231127,20210404, 600000.00, 619399.00, 590010.00, 596985.00,69293298245.00, 116072,50,D,598866.00,600000.00
TreasuryBill231127,20210403, 590100.00, 623995.00, 590100.00, 598866.00,15502833782.00, 25887,23,D,595724.00,619682.00
TreasuryBill231127,20210331, 595501.00, 605998.00, 595501.00, 595724.00,18331621573.00, 30772,73,D,1000000.00,604999.00
TreasuryBill231127,20210330, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210328, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210327, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210317, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210316, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210315, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210314, 585000.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210313, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210310, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210309, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210308, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210307, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210306, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210303, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210302, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210301, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210228, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210227, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210224, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210223, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210222, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210221, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210220, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210217, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210216, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill231127,20210215, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
